# File noise_40smooth.dat
# Noise power spectrum (smooth fit) obtained by Sathyaprakash for
# the Caltech 40-meter detector in November 1994.
# This fit is:
#  S_h(f) = 5e-42 [10 + 4(f/f0)^2 + 2 (f/f0)^-4 + (f/f0/0.3)^-18 ]/Hz
# with f0=610 Hz 
# The format of this file is 
# freq (Hz)     Strain/root(Hz)
#
26.136330	9.043647e-14
26.267012	8.646670e-14
26.398346	8.267121e-14
26.530338	7.904235e-14
26.662991	7.557273e-14
26.796305	7.225546e-14
26.930286	6.908383e-14
27.064938	6.605132e-14
27.200262	6.315201e-14
27.336264	6.037993e-14
27.472944	5.772956e-14
27.610310	5.519547e-14
27.748362	5.277263e-14
27.887104	5.045614e-14
28.026539	4.824138e-14
28.166672	4.612379e-14
28.307505	4.409922e-14
28.449041	4.216345e-14
28.591286	4.031269e-14
28.734241	3.854317e-14
28.877913	3.685129e-14
29.022303	3.523369e-14
29.167414	3.368712e-14
29.313251	3.220840e-14
29.459818	3.079461e-14
29.607117	2.944287e-14
29.755152	2.815047e-14
29.903927	2.691479e-14
30.053446	2.573336e-14
30.203712	2.460378e-14
30.354731	2.352380e-14
30.506504	2.249122e-14
30.659037	2.150397e-14
30.812332	2.056004e-14
30.966394	1.965755e-14
31.121227	1.879466e-14
31.276833	1.796967e-14
31.433216	1.718088e-14
31.590382	1.642674e-14
31.748333	1.570568e-14
31.907074	1.501627e-14
32.066608	1.435713e-14
32.226940	1.372693e-14
32.388073	1.312438e-14
32.550014	1.254828e-14
32.712765	1.199747e-14
32.876328	1.147084e-14
33.040710	1.096732e-14
33.205914	1.048591e-14
33.371944	1.002562e-14
33.538803	9.585546e-15
33.706497	9.164789e-15
33.875031	8.762492e-15
34.044407	8.377856e-15
34.214630	8.010108e-15
34.385704	7.658501e-15
34.557632	7.322325e-15
34.730419	7.000916e-15
34.904072	6.693610e-15
35.078590	6.399790e-15
35.253983	6.118872e-15
35.430252	5.850281e-15
35.607403	5.593483e-15
35.785439	5.347956e-15
35.964367	5.113203e-15
36.144188	4.888757e-15
