# real and imag parts of the whitening filter for caltech 40m detector
# data format:  f (Hz)  re(W(f)) im(W(f)) (both in units of rHz/strain)
#
1.436535e+03	8.811056e+18	3.173982e+18
1.436836e+03	8.805199e+18	3.186968e+18
1.437137e+03	8.799455e+18	3.199923e+18
1.437438e+03	8.793835e+18	3.212847e+18
1.437739e+03	8.788344e+18	3.225735e+18
1.438040e+03	8.782997e+18	3.238591e+18
1.438342e+03	8.777796e+18	3.251417e+18
1.438643e+03	8.772756e+18	3.264202e+18
1.438944e+03	8.767876e+18	3.276951e+18
1.439245e+03	8.763144e+18	3.289667e+18
1.439546e+03	8.758551e+18	3.302352e+18
1.439847e+03	8.754085e+18	3.315007e+18
1.440149e+03	8.749738e+18	3.327634e+18
1.440450e+03	8.745497e+18	3.340236e+18
1.440751e+03	8.741352e+18	3.352813e+18
1.441052e+03	8.737296e+18	3.365370e+18
1.441353e+03	8.733313e+18	3.377912e+18
1.441654e+03	8.729396e+18	3.390431e+18
1.441956e+03	8.725535e+18	3.402934e+18
1.442257e+03	8.721718e+18	3.415424e+18
1.442558e+03	8.717935e+18	3.427902e+18
1.442859e+03	8.714175e+18	3.440370e+18
1.443160e+03	8.710429e+18	3.452831e+18
1.443461e+03	8.706684e+18	3.465285e+18
1.443762e+03	8.702931e+18	3.477737e+18
1.444064e+03	8.699158e+18	3.490191e+18
1.444365e+03	8.695355e+18	3.502640e+18
1.444666e+03	8.691512e+18	3.515092e+18
1.444967e+03	8.687620e+18	3.527548e+18
1.445268e+03	8.683673e+18	3.540008e+18
1.445569e+03	8.679670e+18	3.552472e+18
1.445871e+03	8.675613e+18	3.564938e+18
1.446172e+03	8.671501e+18	3.577405e+18
1.446473e+03	8.667333e+18	3.589872e+18
1.446774e+03	8.663109e+18	3.602339e+18
1.447075e+03	8.658826e+18	3.614810e+18
1.447376e+03	8.654489e+18	3.627273e+18
1.447678e+03	8.650094e+18	3.639733e+18
1.447979e+03	8.645641e+18	3.652187e+18
1.448280e+03	8.641131e+18	3.664637e+18
1.448581e+03	8.636561e+18	3.677080e+18
1.448882e+03	8.631934e+18	3.689517e+18
1.449183e+03	8.627249e+18	3.701945e+18
1.449484e+03	8.622501e+18	3.714363e+18
1.449786e+03	8.617693e+18	3.726776e+18
1.450087e+03	8.612827e+18	3.739173e+18
1.450388e+03	8.607900e+18	3.751558e+18
1.450689e+03	8.602913e+18	3.763929e+18
1.450990e+03	8.597864e+18	3.776287e+18
1.451292e+03	8.592753e+18	3.788629e+18
1.451593e+03	8.587586e+18	3.800957e+18
1.451894e+03	8.582361e+18	3.813270e+18
1.452195e+03	8.577086e+18	3.825569e+18
1.452496e+03	8.571763e+18	3.837856e+18
1.452797e+03	8.566392e+18	3.850133e+18
1.453099e+03	8.560981e+18	3.862393e+18
1.453400e+03	8.555533e+18	3.874640e+18
1.453701e+03	8.550051e+18	3.886875e+18
1.454002e+03	8.544536e+18	3.899099e+18
1.454303e+03	8.538994e+18	3.911311e+18
1.454604e+03	8.533428e+18	3.923513e+18
1.454905e+03	8.527840e+18	3.935704e+18
1.455207e+03	8.522235e+18	3.947885e+18
1.455508e+03	8.516614e+18	3.960061e+18
1.455809e+03	8.510984e+18	3.972223e+18
1.456110e+03	8.505346e+18	3.984376e+18
1.456411e+03	8.499705e+18	3.996521e+18
1.456712e+03	8.494064e+18	4.008657e+18
1.457014e+03	8.488425e+18	4.020787e+18
1.457315e+03	8.482794e+18	4.032909e+18
1.457616e+03	8.477170e+18	4.045024e+18
1.457917e+03	8.471550e+18	4.057132e+18
1.458218e+03	8.465930e+18	4.069233e+18
1.458519e+03	8.460302e+18	4.081332e+18
1.458821e+03	8.454668e+18	4.093420e+18
1.459122e+03	8.449019e+18	4.105500e+18
1.459423e+03	8.443352e+18	4.117573e+18
1.459724e+03	8.437661e+18	4.129639e+18
1.460025e+03	8.431945e+18	4.141699e+18
1.460326e+03	8.426195e+18	4.153750e+18
1.460627e+03	8.420409e+18	4.165796e+18
1.460929e+03	8.414583e+18	4.177834e+18
1.461230e+03	8.408709e+18	4.189871e+18
1.461531e+03	8.402788e+18	4.201895e+18
1.461832e+03	8.396810e+18	4.213912e+18
1.462133e+03	8.390775e+18	4.225922e+18
1.462434e+03	8.384676e+18	4.237925e+18
1.462736e+03	8.378509e+18	4.249922e+18
1.463037e+03	8.372268e+18	4.261910e+18
1.463338e+03	8.365951e+18	4.273893e+18
1.463639e+03	8.359552e+18	4.285868e+18
1.463940e+03	8.353070e+18	4.297836e+18
1.464241e+03	8.346504e+18	4.309801e+18
1.464543e+03	8.339862e+18	4.321753e+18
1.464844e+03	8.333144e+18	4.333696e+18
1.465145e+03	8.326350e+18	4.345631e+18
1.465446e+03	8.319485e+18	4.357555e+18
1.465747e+03	8.312551e+18	4.369471e+18
1.466048e+03	8.305549e+18	4.381376e+18
1.466349e+03	8.298482e+18	4.393271e+18
1.466651e+03	8.291352e+18	4.405154e+18
1.466952e+03	8.284159e+18	4.417032e+18
1.467253e+03	8.276910e+18	4.428891e+18
1.467554e+03	8.269605e+18	4.440739e+18
1.467855e+03	8.262246e+18	4.452574e+18
1.468156e+03	8.254837e+18	4.464396e+18
1.468458e+03	8.247378e+18	4.476205e+18
1.468759e+03	8.239873e+18	4.488000e+18
1.469060e+03	8.232322e+18	4.499779e+18
1.469361e+03	8.224732e+18	4.511545e+18
1.469662e+03	8.217100e+18	4.523294e+18
1.469964e+03	8.209429e+18	4.535033e+18
1.470265e+03	8.201729e+18	4.546752e+18
1.470566e+03	8.194006e+18	4.558456e+18
1.470867e+03	8.186267e+18	4.570146e+18
1.471168e+03	8.178522e+18	4.581822e+18
1.471469e+03	8.170777e+18	4.593487e+18
1.471770e+03	8.163038e+18	4.605138e+18
1.472072e+03	8.155317e+18	4.616779e+18
1.472373e+03	8.147620e+18	4.628410e+18
1.472674e+03	8.139951e+18	4.640035e+18
1.472975e+03	8.132327e+18	4.651646e+18
1.473276e+03	8.124749e+18	4.663249e+18
1.473577e+03	8.117226e+18	4.674843e+18
1.473879e+03	8.109767e+18	4.686430e+18
1.474180e+03	8.102380e+18	4.698012e+18
1.474481e+03	8.095073e+18	4.709587e+18
1.474782e+03	8.087854e+18	4.721158e+18
1.475083e+03	8.080730e+18	4.732723e+18
1.475384e+03	8.073709e+18	4.744286e+18
1.475686e+03	8.066797e+18	4.755849e+18
1.475987e+03	8.060010e+18	4.767407e+18
1.476288e+03	8.053347e+18	4.778962e+18
1.476589e+03	8.046806e+18	4.790513e+18
1.476890e+03	8.040381e+18	4.802061e+18
1.477191e+03	8.034064e+18	4.813602e+18
1.477492e+03	8.027851e+18	4.825136e+18
1.477794e+03	8.021730e+18	4.836658e+18
1.478095e+03	8.015700e+18	4.848171e+18
1.478396e+03	8.009748e+18	4.859675e+18
1.478697e+03	8.003874e+18	4.871159e+18
1.478998e+03	7.998069e+18	4.882629e+18
1.479299e+03	7.992326e+18	4.894080e+18
1.479601e+03	7.986636e+18	4.905511e+18
1.479902e+03	7.980997e+18	4.916923e+18
1.480203e+03	7.975397e+18	4.928310e+18
1.480504e+03	7.969832e+18	4.939674e+18
1.480805e+03	7.964296e+18	4.951011e+18
1.481106e+03	7.958780e+18	4.962321e+18
1.481408e+03	7.953276e+18	4.973606e+18
1.481709e+03	7.947781e+18	4.984856e+18
1.482010e+03	7.942287e+18	4.996073e+18
1.482311e+03	7.936788e+18	5.007256e+18
1.482612e+03	7.931274e+18	5.018404e+18
1.482913e+03	7.925739e+18	5.029525e+18
1.483214e+03	7.920174e+18	5.040624e+18
1.483516e+03	7.914570e+18	5.051709e+18
1.483817e+03	7.908922e+18	5.062786e+18
1.484118e+03	7.903215e+18	5.073863e+18
1.484419e+03	7.897448e+18	5.084941e+18
1.484720e+03	7.891611e+18	5.096031e+18
1.485021e+03	7.885694e+18	5.107137e+18
1.485323e+03	7.879690e+18	5.118267e+18
1.485624e+03	7.873589e+18	5.129427e+18
1.485925e+03	7.867384e+18	5.140625e+18
1.486226e+03	7.861067e+18	5.151865e+18
1.486527e+03	7.854630e+18	5.163156e+18
1.486828e+03	7.848061e+18	5.174504e+18
1.487130e+03	7.841354e+18	5.185919e+18
1.487431e+03	7.834503e+18	5.197399e+18
1.487732e+03	7.827497e+18	5.208955e+18
1.488033e+03	7.820329e+18	5.220594e+18
1.488334e+03	7.812990e+18	5.232324e+18
1.488635e+03	7.805471e+18	5.244148e+18
1.488937e+03	7.797772e+18	5.256071e+18
1.489238e+03	7.789898e+18	5.268089e+18
1.489539e+03	7.781860e+18	5.280199e+18
1.489840e+03	7.773659e+18	5.292402e+18
1.490141e+03	7.765310e+18	5.304686e+18
1.490442e+03	7.756817e+18	5.317051e+18
1.490744e+03	7.748188e+18	5.329496e+18
1.491045e+03	7.739431e+18	5.342017e+18
1.491346e+03	7.730552e+18	5.354608e+18
1.491647e+03	7.721561e+18	5.367269e+18
1.491948e+03	7.712463e+18	5.379997e+18
1.492249e+03	7.703267e+18	5.392787e+18
1.492550e+03	7.693980e+18	5.405634e+18
1.492852e+03	7.684605e+18	5.418544e+18
1.493153e+03	7.675160e+18	5.431501e+18
1.493454e+03	7.665645e+18	5.444506e+18
1.493755e+03	7.656070e+18	5.457559e+18
1.494056e+03	7.646444e+18	5.470653e+18
1.494357e+03	7.636771e+18	5.483786e+18
1.494659e+03	7.627061e+18	5.496956e+18
1.494960e+03	7.617321e+18	5.510157e+18
1.495261e+03	7.607561e+18	5.523378e+18
1.495562e+03	7.597785e+18	5.536607e+18
1.495863e+03	7.588011e+18	5.549817e+18
1.496164e+03	7.578245e+18	5.562996e+18
1.496466e+03	7.568495e+18	5.576128e+18
1.496767e+03	7.558771e+18	5.589194e+18
1.497068e+03	7.549084e+18	5.602181e+18
1.497369e+03	7.539443e+18	5.615067e+18
1.497670e+03	7.529855e+18	5.627839e+18
1.497971e+03	7.520332e+18	5.640478e+18
1.498272e+03	7.510883e+18	5.652967e+18
1.498574e+03	7.501514e+18	5.665295e+18
1.498875e+03	7.492243e+18	5.677434e+18
1.499176e+03	7.483073e+18	5.689372e+18
1.499477e+03	7.474016e+18	5.701092e+18
1.499778e+03	7.465082e+18	5.712577e+18
1.500079e+03	7.456279e+18	5.723809e+18
1.500381e+03	7.447617e+18	5.734772e+18
1.500682e+03	7.439107e+18	5.745446e+18
1.500983e+03	7.430757e+18	5.755817e+18
1.501284e+03	7.422572e+18	5.765876e+18
1.501585e+03	7.414552e+18	5.775622e+18
1.501886e+03	7.406687e+18	5.785079e+18
1.502188e+03	7.398964e+18	5.794262e+18
1.502489e+03	7.391377e+18	5.803188e+18
1.502790e+03	7.383917e+18	5.811875e+18
1.503091e+03	7.376574e+18	5.820339e+18
1.503392e+03	7.369339e+18	5.828596e+18
1.503693e+03	7.362201e+18	5.836662e+18
1.503995e+03	7.355156e+18	5.844556e+18
1.504296e+03	7.348186e+18	5.852298e+18
1.504597e+03	7.341292e+18	5.859898e+18
1.504898e+03	7.334459e+18	5.867376e+18
1.505199e+03	7.327680e+18	5.874748e+18
1.505500e+03	7.320943e+18	5.882033e+18
1.505802e+03	7.314242e+18	5.889248e+18
1.506103e+03	7.307566e+18	5.896408e+18
1.506404e+03	7.300906e+18	5.903532e+18
1.506705e+03	7.294252e+18	5.910636e+18
1.507006e+03	7.287593e+18	5.917740e+18
1.507307e+03	7.280925e+18	5.924857e+18
1.507609e+03	7.274238e+18	5.932003e+18
1.507910e+03	7.267522e+18	5.939183e+18
1.508211e+03	7.260774e+18	5.946407e+18
1.508512e+03	7.253986e+18	5.953678e+18
1.508813e+03	7.247153e+18	5.961003e+18
1.509114e+03	7.240267e+18	5.968389e+18
1.509415e+03	7.233322e+18	5.975841e+18
1.509717e+03	7.226315e+18	5.983365e+18
1.510018e+03	7.219232e+18	5.990971e+18
1.510319e+03	7.212076e+18	5.998660e+18
1.510620e+03	7.204835e+18	6.006438e+18
1.510921e+03	7.197505e+18	6.014313e+18
1.511222e+03	7.190079e+18	6.022293e+18
1.511524e+03	7.182549e+18	6.030381e+18
1.511825e+03	7.174910e+18	6.038585e+18
1.512126e+03	7.167156e+18	6.046909e+18
1.512427e+03	7.159281e+18	6.055364e+18
1.512728e+03	7.151273e+18	6.063954e+18
1.513029e+03	7.143134e+18	6.072683e+18
1.513331e+03	7.134855e+18	6.081558e+18
1.513632e+03	7.126426e+18	6.090584e+18
1.513933e+03	7.117852e+18	6.099763e+18
1.514234e+03	7.109137e+18	6.109085e+18
1.514535e+03	7.100291e+18	6.118538e+18
1.514836e+03	7.091322e+18	6.128113e+18
1.515137e+03	7.082238e+18	6.137802e+18
1.515439e+03	7.073048e+18	6.147593e+18
1.515740e+03	7.063755e+18	6.157480e+18
1.516041e+03	7.054375e+18	6.167445e+18
1.516342e+03	7.044914e+18	6.177484e+18
1.516643e+03	7.035378e+18	6.187585e+18
1.516944e+03	7.025778e+18	6.197739e+18
1.517246e+03	7.016120e+18	6.207935e+18
1.517547e+03	7.006414e+18	6.218164e+18
1.517848e+03	6.996666e+18	6.228415e+18
1.518149e+03	6.986887e+18	6.238678e+18
1.518450e+03	6.977080e+18	6.248947e+18
1.518751e+03	6.967261e+18	6.259205e+18
1.519053e+03	6.957435e+18	6.269445e+18
1.519354e+03	6.947610e+18	6.279656e+18
1.519655e+03	6.937795e+18	6.289829e+18
1.519956e+03	6.927999e+18	6.299955e+18
1.520257e+03	6.918221e+18	6.310029e+18
1.520558e+03	6.908460e+18	6.320052e+18
1.520859e+03	6.898716e+18	6.330024e+18
1.521161e+03	6.888987e+18	6.339947e+18
1.521462e+03	6.879265e+18	6.349824e+18
1.521763e+03	6.869559e+18	6.359648e+18
1.522064e+03	6.859861e+18	6.369425e+18
1.522365e+03	6.850170e+18	6.379153e+18
1.522667e+03	6.840484e+18	6.388834e+18
1.522968e+03	6.830802e+18	6.398468e+18
1.523269e+03	6.821121e+18	6.408056e+18
1.523570e+03	6.811441e+18	6.417599e+18
1.523871e+03	6.801758e+18	6.427095e+18
1.524172e+03	6.792068e+18	6.436551e+18
1.524474e+03	6.782376e+18	6.445960e+18
1.524775e+03	6.772677e+18	6.455323e+18
1.525076e+03	6.762968e+18	6.464644e+18
1.525377e+03	6.753249e+18	6.473922e+18
1.525678e+03	6.743517e+18	6.483160e+18
1.525979e+03	6.733769e+18	6.492354e+18
1.526280e+03	6.724006e+18	6.501507e+18
1.526582e+03	6.714225e+18	6.510621e+18
1.526883e+03	6.704430e+18	6.519695e+18
1.527184e+03	6.694613e+18	6.528734e+18
1.527485e+03	6.684784e+18	6.537733e+18
1.527786e+03	6.674940e+18	6.546694e+18
1.528087e+03	6.665078e+18	6.555620e+18
1.528389e+03	6.655202e+18	6.564511e+18
1.528690e+03	6.645309e+18	6.573368e+18
1.528991e+03	6.635401e+18	6.582192e+18
1.529292e+03	6.625477e+18	6.590983e+18
1.529593e+03	6.615538e+18	6.599743e+18
1.529894e+03	6.605580e+18	6.608477e+18
1.530196e+03	6.595610e+18	6.617178e+18
1.530497e+03	6.585625e+18	6.625849e+18
1.530798e+03	6.575625e+18	6.634493e+18
1.531099e+03	6.565610e+18	6.643111e+18
1.531400e+03	6.555581e+18	6.651702e+18
1.531701e+03	6.545536e+18	6.660268e+18
1.532002e+03	6.535478e+18	6.668811e+18
1.532304e+03	6.525404e+18	6.677329e+18
1.532605e+03	6.515317e+18	6.685828e+18
1.532906e+03	6.505213e+18	6.694309e+18
1.533207e+03	6.495100e+18	6.702772e+18
1.533508e+03	6.484975e+18	6.711220e+18
1.533809e+03	6.474839e+18	6.719660e+18
1.534111e+03	6.464692e+18	6.728091e+18
1.534412e+03	6.454537e+18	6.736518e+18
1.534713e+03	6.444374e+18	6.744943e+18
1.535014e+03	6.434202e+18	6.753369e+18
1.535315e+03	6.424025e+18	6.761799e+18
1.535616e+03	6.413837e+18	6.770240e+18
1.535918e+03	6.403648e+18	6.778687e+18
1.536219e+03	6.393455e+18	6.787148e+18
1.536520e+03	6.383259e+18	6.795625e+18
1.536821e+03	6.373060e+18	6.804119e+18
1.537122e+03	6.362859e+18	6.812635e+18
1.537423e+03	6.352657e+18	6.821175e+18
1.537724e+03	6.342455e+18	6.829745e+18
1.538026e+03	6.332255e+18	6.838344e+18
1.538327e+03	6.322056e+18	6.846977e+18
1.538628e+03	6.311855e+18	6.855649e+18
1.538929e+03	6.301661e+18	6.864356e+18
1.539230e+03	6.291469e+18	6.873097e+18
1.539531e+03	6.281276e+18	6.881872e+18
1.539833e+03	6.271083e+18	6.890676e+18
1.540134e+03	6.260888e+18	6.899510e+18
1.540435e+03	6.250690e+18	6.908369e+18
1.540736e+03	6.240488e+18	6.917254e+18
1.541037e+03	6.230281e+18	6.926160e+18
1.541339e+03	6.220063e+18	6.935090e+18
1.541640e+03	6.209841e+18	6.944034e+18
1.541941e+03	6.199612e+18	6.952994e+18
1.542242e+03	6.189373e+18	6.961967e+18
1.542543e+03	6.179122e+18	6.970951e+18
1.542844e+03	6.168860e+18	6.979943e+18
1.543145e+03	6.158585e+18	6.988943e+18
1.543447e+03	6.148295e+18	6.997948e+18
1.543748e+03	6.137991e+18	7.006955e+18
1.544049e+03	6.127669e+18	7.015961e+18
1.544350e+03	6.117326e+18	7.024970e+18
1.544651e+03	6.106968e+18	7.033970e+18
1.544952e+03	6.096590e+18	7.042964e+18
1.545254e+03	6.086193e+18	7.051947e+18
1.545555e+03	6.075777e+18	7.060915e+18
1.545856e+03	6.065344e+18	7.069865e+18
1.546157e+03	6.054893e+18	7.078789e+18
1.546458e+03	6.044427e+18	7.087685e+18
1.546759e+03	6.033946e+18	7.096546e+18
1.547061e+03	6.023446e+18	7.105372e+18
1.547362e+03	6.012940e+18	7.114152e+18
1.547663e+03	6.002420e+18	7.122884e+18
1.547964e+03	5.991890e+18	7.131564e+18
1.548265e+03	5.981350e+18	7.140186e+18
1.548566e+03	5.970800e+18	7.148745e+18
1.548867e+03	5.960243e+18	7.157238e+18
1.549169e+03	5.949680e+18	7.165661e+18
1.549470e+03	5.939110e+18	7.174007e+18
1.549771e+03	5.928535e+18	7.182270e+18
1.550072e+03	5.917952e+18	7.190453e+18
1.550373e+03	5.907370e+18	7.198540e+18
1.550674e+03	5.896786e+18	7.206533e+18
1.550976e+03	5.886202e+18	7.214425e+18
1.551277e+03	5.875617e+18	7.222213e+18
1.551578e+03	5.865031e+18	7.229900e+18
1.551879e+03	5.854447e+18	7.237491e+18
1.552180e+03	5.843863e+18	7.244989e+18
1.552481e+03	5.833278e+18	7.252399e+18
1.552783e+03	5.822690e+18	7.259730e+18
1.553084e+03	5.812105e+18	7.266978e+18
1.553385e+03	5.801522e+18	7.274154e+18
1.553686e+03	5.790938e+18	7.281259e+18
1.553987e+03	5.780355e+18	7.288302e+18
1.554288e+03	5.769771e+18	7.295282e+18
1.554589e+03	5.759188e+18	7.302207e+18
1.554891e+03	5.748606e+18	7.309081e+18
1.555192e+03	5.738024e+18	7.315911e+18
1.555493e+03	5.727442e+18	7.322696e+18
1.555794e+03	5.716855e+18	7.329448e+18
1.556095e+03	5.706274e+18	7.336165e+18
1.556396e+03	5.695692e+18	7.342854e+18
1.556698e+03	5.685112e+18	7.349520e+18
1.556999e+03	5.674532e+18	7.356168e+18
1.557300e+03	5.663952e+18	7.362801e+18
1.557601e+03	5.653371e+18	7.369424e+18
1.557902e+03	5.642788e+18	7.376042e+18
1.558203e+03	5.632200e+18	7.382656e+18
1.558505e+03	5.621601e+18	7.389272e+18
1.558806e+03	5.610994e+18	7.395886e+18
1.559107e+03	5.600376e+18	7.402507e+18
1.559408e+03	5.589740e+18	7.409135e+18
1.559709e+03	5.579088e+18	7.415774e+18
1.560010e+03	5.568414e+18	7.422426e+18
1.560312e+03	5.557718e+18	7.429096e+18
1.560613e+03	5.546995e+18	7.435786e+18
1.560914e+03	5.536243e+18	7.442497e+18
1.561215e+03	5.525460e+18	7.449234e+18
1.561516e+03	5.514639e+18	7.456003e+18
1.561817e+03	5.503786e+18	7.462800e+18
1.562119e+03	5.492893e+18	7.469632e+18
1.562420e+03	5.481959e+18	7.476501e+18
1.562721e+03	5.470981e+18	7.483411e+18
1.563022e+03	5.459955e+18	7.490363e+18
1.563323e+03	5.448879e+18	7.497362e+18
1.563624e+03	5.437751e+18	7.504409e+18
1.563925e+03	5.426571e+18	7.511507e+18
1.564227e+03	5.415334e+18	7.518653e+18
1.564528e+03	5.404054e+18	7.525839e+18
1.564829e+03	5.392727e+18	7.533064e+18
1.565130e+03	5.381355e+18	7.540323e+18
1.565431e+03	5.369943e+18	7.547618e+18
1.565732e+03	5.358489e+18	7.554938e+18
1.566034e+03	5.346998e+18	7.562285e+18
1.566335e+03	5.335471e+18	7.569653e+18
1.566636e+03	5.323911e+18	7.577039e+18
1.566937e+03	5.312318e+18	7.584437e+18
1.567238e+03	5.300693e+18	7.591852e+18
1.567539e+03	5.289046e+18	7.599271e+18
1.567841e+03	5.277373e+18	7.606693e+18
1.568142e+03	5.265679e+18	7.614116e+18
1.568443e+03	5.253964e+18	7.621535e+18
1.568744e+03	5.242232e+18	7.628948e+18
1.569045e+03	5.230483e+18	7.636351e+18
1.569346e+03	5.218720e+18	7.643738e+18
1.569647e+03	5.206948e+18	7.651110e+18
1.569949e+03	5.195160e+18	7.658462e+18
1.570250e+03	5.183371e+18	7.665787e+18
1.570551e+03	5.171576e+18	7.673087e+18
1.570852e+03	5.159776e+18	7.680358e+18
1.571153e+03	5.147975e+18	7.687597e+18
1.571454e+03	5.136175e+18	7.694805e+18
1.571756e+03	5.124374e+18	7.701975e+18
1.572057e+03	5.112576e+18	7.709108e+18
1.572358e+03	5.100783e+18	7.716200e+18
1.572659e+03	5.088997e+18	7.723249e+18
1.572960e+03	5.077214e+18	7.730256e+18
1.573261e+03	5.065446e+18	7.737213e+18
1.573563e+03	5.053689e+18	7.744119e+18
1.573864e+03	5.041945e+18	7.750974e+18
1.574165e+03	5.030217e+18	7.757774e+18
1.574466e+03	5.018505e+18	7.764515e+18
1.574767e+03	5.006811e+18	7.771198e+18
1.575068e+03	4.995137e+18	7.777818e+18
1.575370e+03	4.983486e+18	7.784374e+18
1.575671e+03	4.971853e+18	7.790866e+18
1.575972e+03	4.960250e+18	7.797286e+18
1.576273e+03	4.948674e+18	7.803635e+18
1.576574e+03	4.937122e+18	7.809914e+18
1.576875e+03	4.925596e+18	7.816128e+18
1.577177e+03	4.914090e+18	7.822278e+18
1.577478e+03	4.902604e+18	7.828367e+18
1.577779e+03	4.891136e+18	7.834398e+18
1.578080e+03	4.879684e+18	7.840375e+18
1.578381e+03	4.868245e+18	7.846301e+18
1.578682e+03	4.856814e+18	7.852179e+18
1.578984e+03	4.845398e+18	7.858010e+18
1.579285e+03	4.833989e+18	7.863797e+18
1.579586e+03	4.822587e+18	7.869545e+18
1.579887e+03	4.811188e+18	7.875255e+18
1.580188e+03	4.799792e+18	7.880931e+18
1.580489e+03	4.788396e+18	7.886577e+18
1.580790e+03	4.776999e+18	7.892194e+18
1.581092e+03	4.765597e+18	7.897787e+18
1.581393e+03	4.754186e+18	7.903359e+18
1.581694e+03	4.742771e+18	7.908908e+18
1.581995e+03	4.731347e+18	7.914443e+18
1.582296e+03	4.719911e+18	7.919965e+18
1.582597e+03	4.708462e+18	7.925475e+18
1.582899e+03	4.696999e+18	7.930975e+18
1.583200e+03	4.685524e+18	7.936469e+18
1.583501e+03	4.674034e+18	7.941955e+18
1.583802e+03	4.662530e+18	7.947433e+18
1.584103e+03	4.651013e+18	7.952908e+18
1.584404e+03	4.639477e+18	7.958380e+18
1.584706e+03	4.627931e+18	7.963848e+18
1.585007e+03	4.616371e+18	7.969314e+18
1.585308e+03	4.604796e+18	7.974779e+18
1.585609e+03	4.593207e+18	7.980245e+18
1.585910e+03	4.581604e+18	7.985712e+18
1.586211e+03	4.569985e+18	7.991181e+18
1.586512e+03	4.558351e+18	7.996655e+18
1.586814e+03	4.546703e+18	8.002133e+18
1.587115e+03	4.535033e+18	8.007619e+18
1.587416e+03	4.523355e+18	8.013111e+18
1.587717e+03	4.511660e+18	8.018610e+18
1.588018e+03	4.499950e+18	8.024120e+18
1.588319e+03	4.488223e+18	8.029639e+18
1.588621e+03	4.476481e+18	8.035170e+18
1.588922e+03	4.464723e+18	8.040713e+18
1.589223e+03	4.452949e+18	8.046265e+18
1.589524e+03	4.441158e+18	8.051826e+18
1.589825e+03	4.429351e+18	8.057394e+18
1.590126e+03	4.417523e+18	8.062968e+18
1.590428e+03	4.405682e+18	8.068543e+18
1.590729e+03	4.393825e+18	8.074121e+18
1.591030e+03	4.381950e+18	8.079698e+18
1.591331e+03	4.370059e+18	8.085274e+18
1.591632e+03	4.358150e+18	8.090846e+18
1.591933e+03	4.346224e+18	8.096414e+18
1.592234e+03	4.334281e+18	8.101974e+18
1.592536e+03	4.322319e+18	8.107527e+18
1.592837e+03	4.310335e+18	8.113072e+18
1.593138e+03	4.298338e+18	8.118604e+18
1.593439e+03	4.286323e+18	8.124121e+18
1.593740e+03	4.274289e+18	8.129622e+18
1.594042e+03	4.262237e+18	8.135109e+18
1.594343e+03	4.250166e+18	8.140576e+18
1.594644e+03	4.238076e+18	8.146023e+18
1.594945e+03	4.225969e+18	8.151449e+18
1.595246e+03	4.213844e+18	8.156852e+18
1.595547e+03	4.201705e+18	8.162232e+18
1.595849e+03	4.189553e+18	8.167591e+18
1.596150e+03	4.177397e+18	8.172922e+18
1.596451e+03	4.165238e+18	8.178230e+18
1.596752e+03	4.153079e+18	8.183512e+18
1.597053e+03	4.140923e+18	8.188770e+18
1.597354e+03	4.128774e+18	8.194001e+18
1.597655e+03	4.116635e+18	8.199206e+18
1.597957e+03	4.104508e+18	8.204384e+18
1.598258e+03	4.092399e+18	8.209536e+18
1.598559e+03	4.080305e+18	8.214661e+18
1.598860e+03	4.068238e+18	8.219755e+18
1.599161e+03	4.056197e+18	8.224821e+18
1.599462e+03	4.044188e+18	8.229858e+18
1.599764e+03	4.032211e+18	8.234865e+18
1.600065e+03	4.020271e+18	8.239842e+18
1.600366e+03	4.008371e+18	8.244788e+18
1.600667e+03	3.996515e+18	8.249703e+18
1.600968e+03	3.984706e+18	8.254587e+18
1.601269e+03	3.972946e+18	8.259439e+18
1.601571e+03	3.961230e+18	8.264262e+18
1.601872e+03	3.949562e+18	8.269052e+18
1.602173e+03	3.937935e+18	8.273813e+18
1.602474e+03	3.926345e+18	8.278546e+18
1.602775e+03	3.914790e+18	8.283252e+18
1.603076e+03	3.903265e+18	8.287929e+18
1.603377e+03	3.891768e+18	8.292582e+18
1.603679e+03	3.880295e+18	8.297211e+18
1.603980e+03	3.868841e+18	8.301815e+18
1.604281e+03	3.857400e+18	8.306399e+18
1.604582e+03	3.845977e+18	8.310960e+18
1.604883e+03	3.834564e+18	8.315499e+18
1.605184e+03	3.823159e+18	8.320019e+18
1.605486e+03	3.811755e+18	8.324519e+18
1.605787e+03	3.800352e+18	8.329002e+18
1.606088e+03	3.788945e+18	8.333468e+18
1.606389e+03	3.777531e+18	8.337918e+18
1.606690e+03	3.766106e+18	8.342353e+18
1.606991e+03	3.754667e+18	8.346774e+18
1.607293e+03	3.743206e+18	8.351184e+18
1.607594e+03	3.731729e+18	8.355579e+18
1.607895e+03	3.720233e+18	8.359962e+18
1.608196e+03	3.708719e+18	8.364332e+18
1.608497e+03	3.697185e+18	8.368688e+18
1.608798e+03	3.685636e+18	8.373032e+18
1.609099e+03	3.674071e+18	8.377361e+18
1.609401e+03	3.662491e+18	8.381678e+18
1.609702e+03	3.650897e+18	8.385979e+18
1.610003e+03	3.639285e+18	8.390267e+18
1.610304e+03	3.627667e+18	8.394540e+18
1.610605e+03	3.616037e+18	8.398798e+18
1.610906e+03	3.604397e+18	8.403040e+18
