# noise power spectrum for caltech 40m detector
# data format:  f (Hz)  sqrt(P(f)) (strain/rHz)
#
0.0		3.310337e-04
5.654285e+01	1.076157e-15
5.661814e+01	1.167756e-15
5.669343e+01	1.032601e-15
5.676872e+01	9.295599e-16
5.684401e+01	8.578524e-16
5.691930e+01	1.013867e-15
5.699459e+01	9.133369e-16
5.706988e+01	8.603249e-16
5.714517e+01	7.110070e-16
5.722046e+01	7.189997e-16
5.729575e+01	8.422178e-16
5.737104e+01	1.050571e-15
5.744633e+01	1.005996e-15
5.752162e+01	1.155458e-15
5.759691e+01	9.406357e-16
5.767220e+01	1.239471e-15
5.774749e+01	8.616090e-16
5.782278e+01	9.107666e-16
5.789807e+01	1.058191e-15
5.797336e+01	1.201107e-15
5.804865e+01	1.123152e-15
5.812394e+01	1.170786e-15
5.819923e+01	1.470745e-15
5.827452e+01	1.625661e-15
5.834981e+01	1.670848e-15
5.842510e+01	2.283725e-15
5.850039e+01	4.718488e-15
5.857568e+01	3.479573e-15
5.865097e+01	4.771247e-15
5.872626e+01	6.218438e-15
5.880155e+01	5.542030e-15
5.887684e+01	2.670643e-15
5.895213e+01	3.744789e-15
5.902742e+01	3.432212e-15
5.910271e+01	1.583793e-15
5.917800e+01	9.028431e-16
5.925329e+01	1.035425e-15
5.932858e+01	7.431663e-16
5.940387e+01	5.301879e-16
5.947916e+01	2.804152e-16
5.955445e+01	2.579778e-16
5.962974e+01	3.203757e-16
5.970503e+01	4.988466e-16
5.978032e+01	3.493177e-16
5.985561e+01	1.689257e-16
5.993090e+01	5.263940e-16
6.000619e+01	9.476155e-16
6.008148e+01	1.945742e-16
6.015677e+01	1.407205e-16
6.023206e+01	1.264248e-16
6.030735e+01	1.040307e-16
6.038264e+01	1.296900e-16
6.045793e+01	1.124696e-16
6.053322e+01	7.659837e-17
6.060851e+01	7.228678e-17
6.068380e+01	9.657627e-17
6.075909e+01	2.014452e-16
6.083438e+01	1.121587e-16
6.090967e+01	1.202517e-16
6.098496e+01	1.401523e-16
6.106025e+01	1.183432e-16
6.113554e+01	1.126540e-16
6.121083e+01	1.031713e-16
6.128612e+01	1.344202e-16
6.136141e+01	3.930606e-16
6.143670e+01	5.035956e-16
6.151199e+01	2.066036e-16
6.158728e+01	1.250284e-16
6.166257e+01	1.111266e-16
6.173786e+01	7.933356e-17
6.181315e+01	6.880791e-17
6.188844e+01	7.146571e-17
6.196373e+01	5.950061e-17
6.203902e+01	7.908367e-17
6.211431e+01	8.406543e-17
6.218960e+01	1.502341e-16
6.226489e+01	1.016959e-16
6.234018e+01	6.002431e-17
6.241547e+01	6.618948e-17
6.249076e+01	7.617788e-17
6.256606e+01	5.862515e-17
6.264134e+01	6.805441e-17
6.271663e+01	7.486366e-17
6.279192e+01	5.435164e-17
6.286721e+01	5.826053e-17
6.294250e+01	6.788984e-17
6.301780e+01	5.657855e-17
6.309308e+01	6.385402e-17
6.316837e+01	5.917950e-17
6.324366e+01	6.325444e-17
6.331895e+01	7.997537e-17
6.339425e+01	1.736642e-16
6.346954e+01	9.351574e-17
6.354482e+01	7.257872e-17
6.362011e+01	8.508094e-17
6.369540e+01	1.022832e-16
6.377069e+01	8.714003e-17
6.384599e+01	1.102661e-16
6.392128e+01	1.429898e-16
6.399657e+01	1.046912e-16
6.407185e+01	8.281859e-17
